3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.090000, 0.759986
3.090000, 0.563639
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.100000, 0.764567
3.100000, 0.558014
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.110000, 0.768872
3.110000, 0.552671
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.120000, 0.772938
3.120000, 0.547574
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
3.130000, 0.776795
3.130000, 0.542694
